,map,time,hour,weekday,week,timegroup,timegroupstr,date,inflow_counts,outflow_counts,loop_counts
2033,2019-03-26 17,2019-03-26 17:00:00,17,Tuesday,13,0,daytime,2019-03-26,252.0,258.0,27.0
2034,2019-03-26 18,2019-03-26 18:00:00,18,Tuesday,13,0,daytime,2019-03-26,379.0,347.0,40.0
2035,2019-03-26 19,2019-03-26 19:00:00,19,Tuesday,13,0,daytime,2019-03-26,581.0,431.0,53.0
2036,2019-03-26 20,2019-03-26 20:00:00,20,Tuesday,13,1,8pm - 12am,2019-03-26,536.0,336.0,48.0
2037,2019-03-26 21,2019-03-26 21:00:00,21,Tuesday,13,1,8pm - 12am,2019-03-26,470.0,291.0,43.0
2038,2019-03-26 22,2019-03-26 22:00:00,22,Tuesday,13,1,8pm - 12am,2019-03-26,483.0,313.0,43.0
2039,2019-03-26 23,2019-03-26 23:00:00,23,Tuesday,13,1,8pm - 12am,2019-03-26,487.0,314.0,39.0
2040,2019-03-27 00,2019-03-27 00:00:00,0,Wednesday,13,2,12am - 4am,2019-03-27,377.0,225.0,27.0
2041,2019-03-27 01,2019-03-27 01:00:00,1,Wednesday,13,2,12am - 4am,2019-03-27,254.0,133.0,23.0
2042,2019-03-27 02,2019-03-27 02:00:00,2,Wednesday,13,2,12am - 4am,2019-03-27,156.0,104.0,20.0
2043,2019-03-27 03,2019-03-27 03:00:00,3,Wednesday,13,2,12am - 4am,2019-03-27,96.0,86.0,10.0
2044,2019-03-27 04,2019-03-27 04:00:00,4,Wednesday,13,0,daytime,2019-03-27,88.0,83.0,10.0
2045,2019-03-27 05,2019-03-27 05:00:00,5,Wednesday,13,0,daytime,2019-03-27,68.0,137.0,5.0
2046,2019-03-27 06,2019-03-27 06:00:00,6,Wednesday,13,0,daytime,2019-03-27,93.0,217.0,10.0
2047,2019-03-27 07,2019-03-27 07:00:00,7,Wednesday,13,0,daytime,2019-03-27,209.0,264.0,24.0
2048,2019-03-27 08,2019-03-27 08:00:00,8,Wednesday,13,0,daytime,2019-03-27,259.0,330.0,36.0
2049,2019-03-27 09,2019-03-27 09:00:00,9,Wednesday,13,0,daytime,2019-03-27,206.0,275.0,28.0
2050,2019-03-27 10,2019-03-27 10:00:00,10,Wednesday,13,0,daytime,2019-03-27,185.0,213.0,20.0
2051,2019-03-27 11,2019-03-27 11:00:00,11,Wednesday,13,0,daytime,2019-03-27,146.0,204.0,22.0
2052,2019-03-27 12,2019-03-27 12:00:00,12,Wednesday,13,0,daytime,2019-03-27,170.0,201.0,19.0
2053,2019-03-27 13,2019-03-27 13:00:00,13,Wednesday,13,0,daytime,2019-03-27,161.0,200.0,27.0
2054,2019-03-27 14,2019-03-27 14:00:00,14,Wednesday,13,0,daytime,2019-03-27,180.0,200.0,26.0
2055,2019-03-27 15,2019-03-27 15:00:00,15,Wednesday,13,0,daytime,2019-03-27,180.0,184.0,23.0
2056,2019-03-27 16,2019-03-27 16:00:00,16,Wednesday,13,0,daytime,2019-03-27,224.0,233.0,24.0
2057,2019-03-27 17,2019-03-27 17:00:00,17,Wednesday,13,0,daytime,2019-03-27,257.0,245.0,26.0
2058,2019-03-27 18,2019-03-27 18:00:00,18,Wednesday,13,0,daytime,2019-03-27,356.0,297.0,38.0
2059,2019-03-27 19,2019-03-27 19:00:00,19,Wednesday,13,0,daytime,2019-03-27,370.0,321.0,31.0
2060,2019-03-27 20,2019-03-27 20:00:00,20,Wednesday,13,1,8pm - 12am,2019-03-27,424.0,370.0,49.0
2061,2019-03-27 21,2019-03-27 21:00:00,21,Wednesday,13,1,8pm - 12am,2019-03-27,516.0,377.0,54.0
2062,2019-03-27 22,2019-03-27 22:00:00,22,Wednesday,13,1,8pm - 12am,2019-03-27,523.0,409.0,46.0
2063,2019-03-27 23,2019-03-27 23:00:00,23,Wednesday,13,1,8pm - 12am,2019-03-27,504.0,317.0,33.0
2064,2019-03-28 00,2019-03-28 00:00:00,0,Thursday,13,2,12am - 4am,2019-03-28,410.0,227.0,41.0
2065,2019-03-28 01,2019-03-28 01:00:00,1,Thursday,13,2,12am - 4am,2019-03-28,295.0,153.0,31.0
2066,2019-03-28 02,2019-03-28 02:00:00,2,Thursday,13,2,12am - 4am,2019-03-28,189.0,111.0,13.0
2067,2019-03-28 03,2019-03-28 03:00:00,3,Thursday,13,2,12am - 4am,2019-03-28,116.0,81.0,12.0
2068,2019-03-28 04,2019-03-28 04:00:00,4,Thursday,13,0,daytime,2019-03-28,104.0,114.0,12.0
2069,2019-03-28 05,2019-03-28 05:00:00,5,Thursday,13,0,daytime,2019-03-28,79.0,159.0,5.0
2070,2019-03-28 06,2019-03-28 06:00:00,6,Thursday,13,0,daytime,2019-03-28,95.0,206.0,14.0
2071,2019-03-28 07,2019-03-28 07:00:00,7,Thursday,13,0,daytime,2019-03-28,194.0,292.0,23.0
2072,2019-03-28 08,2019-03-28 08:00:00,8,Thursday,13,0,daytime,2019-03-28,231.0,316.0,33.0
2073,2019-03-28 09,2019-03-28 09:00:00,9,Thursday,13,0,daytime,2019-03-28,186.0,267.0,22.0
2074,2019-03-28 10,2019-03-28 10:00:00,10,Thursday,13,0,daytime,2019-03-28,177.0,212.0,15.0
2075,2019-03-28 11,2019-03-28 11:00:00,11,Thursday,13,0,daytime,2019-03-28,161.0,201.0,18.0
2076,2019-03-28 12,2019-03-28 12:00:00,12,Thursday,13,0,daytime,2019-03-28,177.0,190.0,20.0
2077,2019-03-28 13,2019-03-28 13:00:00,13,Thursday,13,0,daytime,2019-03-28,186.0,192.0,25.0
2078,2019-03-28 14,2019-03-28 14:00:00,14,Thursday,13,0,daytime,2019-03-28,195.0,224.0,27.0
2079,2019-03-28 15,2019-03-28 15:00:00,15,Thursday,13,0,daytime,2019-03-28,213.0,200.0,20.0
2080,2019-03-28 16,2019-03-28 16:00:00,16,Thursday,13,0,daytime,2019-03-28,223.0,218.0,22.0
2081,2019-03-28 17,2019-03-28 17:00:00,17,Thursday,13,0,daytime,2019-03-28,254.0,259.0,28.0
2082,2019-03-28 18,2019-03-28 18:00:00,18,Thursday,13,0,daytime,2019-03-28,345.0,297.0,39.0
2083,2019-03-28 19,2019-03-28 19:00:00,19,Thursday,13,0,daytime,2019-03-28,406.0,350.0,36.0
2084,2019-03-28 20,2019-03-28 20:00:00,20,Thursday,13,1,8pm - 12am,2019-03-28,490.0,359.0,47.0
2085,2019-03-28 21,2019-03-28 21:00:00,21,Thursday,13,1,8pm - 12am,2019-03-28,539.0,381.0,52.0
2086,2019-03-28 22,2019-03-28 22:00:00,22,Thursday,13,1,8pm - 12am,2019-03-28,541.0,405.0,51.0
2087,2019-03-28 23,2019-03-28 23:00:00,23,Thursday,13,1,8pm - 12am,2019-03-28,606.0,434.0,49.0
2088,2019-03-29 00,2019-03-29 00:00:00,0,Friday,13,2,12am - 4am,2019-03-29,506.0,273.0,45.0
2089,2019-03-29 01,2019-03-29 01:00:00,1,Friday,13,2,12am - 4am,2019-03-29,359.0,180.0,27.0
2090,2019-03-29 02,2019-03-29 02:00:00,2,Friday,13,2,12am - 4am,2019-03-29,230.0,135.0,20.0
2091,2019-03-29 03,2019-03-29 03:00:00,3,Friday,13,2,12am - 4am,2019-03-29,150.0,101.0,19.0
2092,2019-03-29 04,2019-03-29 04:00:00,4,Friday,13,0,daytime,2019-03-29,132.0,150.0,12.0
2093,2019-03-29 05,2019-03-29 05:00:00,5,Friday,13,0,daytime,2019-03-29,86.0,151.0,3.0
2094,2019-03-29 06,2019-03-29 06:00:00,6,Friday,13,0,daytime,2019-03-29,118.0,227.0,11.0
2095,2019-03-29 07,2019-03-29 07:00:00,7,Friday,13,0,daytime,2019-03-29,195.0,280.0,17.0
2096,2019-03-29 08,2019-03-29 08:00:00,8,Friday,13,0,daytime,2019-03-29,260.0,340.0,41.0
2097,2019-03-29 09,2019-03-29 09:00:00,9,Friday,13,0,daytime,2019-03-29,221.0,291.0,25.0
2098,2019-03-29 10,2019-03-29 10:00:00,10,Friday,13,0,daytime,2019-03-29,200.0,247.0,25.0
2099,2019-03-29 11,2019-03-29 11:00:00,11,Friday,13,0,daytime,2019-03-29,185.0,220.0,17.0
2100,2019-03-29 12,2019-03-29 12:00:00,12,Friday,13,0,daytime,2019-03-29,188.0,222.0,26.0
2101,2019-03-29 13,2019-03-29 13:00:00,13,Friday,13,0,daytime,2019-03-29,221.0,232.0,26.0
2102,2019-03-29 14,2019-03-29 14:00:00,14,Friday,13,0,daytime,2019-03-29,246.0,266.0,23.0
2103,2019-03-29 15,2019-03-29 15:00:00,15,Friday,13,0,daytime,2019-03-29,256.0,300.0,43.0
2104,2019-03-29 16,2019-03-29 16:00:00,16,Friday,13,0,daytime,2019-03-29,292.0,284.0,33.0
2105,2019-03-29 17,2019-03-29 17:00:00,17,Friday,13,0,daytime,2019-03-29,324.0,329.0,42.0
2106,2019-03-29 18,2019-03-29 18:00:00,18,Friday,13,0,daytime,2019-03-29,404.0,353.0,44.0
2107,2019-03-29 19,2019-03-29 19:00:00,19,Friday,13,0,daytime,2019-03-29,470.0,428.0,56.0
2108,2019-03-29 20,2019-03-29 20:00:00,20,Friday,13,1,8pm - 12am,2019-03-29,565.0,511.0,47.0
2109,2019-03-29 21,2019-03-29 21:00:00,21,Friday,13,1,8pm - 12am,2019-03-29,633.0,522.0,52.0
2110,2019-03-29 22,2019-03-29 22:00:00,22,Friday,13,1,8pm - 12am,2019-03-29,730.0,562.0,63.0
2111,2019-03-29 23,2019-03-29 23:00:00,23,Friday,13,1,8pm - 12am,2019-03-29,846.0,634.0,77.0
2112,2019-03-30 00,2019-03-30 00:00:00,0,Saturday,13,2,12am - 4am,2019-03-30,852.0,656.0,85.0
