,map,time,hour,weekday,week,timegroup,timegroupstr,date,inflow_counts,outflow_counts,loop_counts
1300,2019-02-24 04,2019-02-24 04:00:00,4,Sunday,8,0,daytime,2019-02-24,189.0,485.0,15.0
1301,2019-02-24 05,2019-02-24 05:00:00,5,Sunday,8,0,daytime,2019-02-24,109.0,193.0,6.0
1302,2019-02-24 06,2019-02-24 06:00:00,6,Sunday,8,0,daytime,2019-02-24,85.0,172.0,9.0
1303,2019-02-24 07,2019-02-24 07:00:00,7,Sunday,8,0,daytime,2019-02-24,104.0,148.0,3.0
1304,2019-02-24 08,2019-02-24 08:00:00,8,Sunday,8,0,daytime,2019-02-24,195.0,230.0,5.0
1305,2019-02-24 09,2019-02-24 09:00:00,9,Sunday,8,0,daytime,2019-02-24,250.0,299.0,11.0
1306,2019-02-24 10,2019-02-24 10:00:00,10,Sunday,8,0,daytime,2019-02-24,360.0,437.0,5.0
1307,2019-02-24 11,2019-02-24 11:00:00,11,Sunday,8,0,daytime,2019-02-24,521.0,540.0,10.0
1308,2019-02-24 12,2019-02-24 12:00:00,12,Sunday,8,0,daytime,2019-02-24,565.0,568.0,19.0
1309,2019-02-24 13,2019-02-24 13:00:00,13,Sunday,8,0,daytime,2019-02-24,629.0,614.0,22.0
1310,2019-02-24 14,2019-02-24 14:00:00,14,Sunday,8,0,daytime,2019-02-24,535.0,609.0,16.0
1311,2019-02-24 15,2019-02-24 15:00:00,15,Sunday,8,0,daytime,2019-02-24,507.0,569.0,15.0
1312,2019-02-24 16,2019-02-24 16:00:00,16,Sunday,8,0,daytime,2019-02-24,503.0,525.0,11.0
1313,2019-02-24 17,2019-02-24 17:00:00,17,Sunday,8,0,daytime,2019-02-24,654.0,633.0,19.0
1314,2019-02-24 18,2019-02-24 18:00:00,18,Sunday,8,0,daytime,2019-02-24,746.0,670.0,24.0
1315,2019-02-24 19,2019-02-24 19:00:00,19,Sunday,8,0,daytime,2019-02-24,781.0,763.0,11.0
1316,2019-02-24 20,2019-02-24 20:00:00,20,Sunday,8,1,8pm - 12am,2019-02-24,553.0,619.0,12.0
1317,2019-02-24 21,2019-02-24 21:00:00,21,Sunday,8,1,8pm - 12am,2019-02-24,467.0,570.0,18.0
1318,2019-02-24 22,2019-02-24 22:00:00,22,Sunday,8,1,8pm - 12am,2019-02-24,465.0,502.0,17.0
1319,2019-02-24 23,2019-02-24 23:00:00,23,Sunday,8,1,8pm - 12am,2019-02-24,514.0,566.0,17.0
1320,2019-02-25 00,2019-02-25 00:00:00,0,Monday,9,2,12am - 4am,2019-02-25,287.0,341.0,11.0
1321,2019-02-25 01,2019-02-25 01:00:00,1,Monday,9,2,12am - 4am,2019-02-25,98.0,162.0,6.0
1322,2019-02-25 02,2019-02-25 02:00:00,2,Monday,9,2,12am - 4am,2019-02-25,58.0,143.0,1.0
1323,2019-02-25 03,2019-02-25 03:00:00,3,Monday,9,2,12am - 4am,2019-02-25,28.0,75.0,2.0
1324,2019-02-25 04,2019-02-25 04:00:00,4,Monday,9,0,daytime,2019-02-25,23.0,104.0,1.0
1325,2019-02-25 05,2019-02-25 05:00:00,5,Monday,9,0,daytime,2019-02-25,43.0,151.0,2.0
1326,2019-02-25 06,2019-02-25 06:00:00,6,Monday,9,0,daytime,2019-02-25,55.0,261.0,3.0
1327,2019-02-25 07,2019-02-25 07:00:00,7,Monday,9,0,daytime,2019-02-25,100.0,367.0,3.0
1328,2019-02-25 08,2019-02-25 08:00:00,8,Monday,9,0,daytime,2019-02-25,140.0,521.0,5.0
1329,2019-02-25 09,2019-02-25 09:00:00,9,Monday,9,0,daytime,2019-02-25,148.0,575.0,9.0
1330,2019-02-25 10,2019-02-25 10:00:00,10,Monday,9,0,daytime,2019-02-25,117.0,283.0,14.0
1331,2019-02-25 11,2019-02-25 11:00:00,11,Monday,9,0,daytime,2019-02-25,138.0,228.0,5.0
1332,2019-02-25 12,2019-02-25 12:00:00,12,Monday,9,0,daytime,2019-02-25,172.0,218.0,16.0
1333,2019-02-25 13,2019-02-25 13:00:00,13,Monday,9,0,daytime,2019-02-25,189.0,236.0,4.0
1334,2019-02-25 14,2019-02-25 14:00:00,14,Monday,9,0,daytime,2019-02-25,176.0,242.0,8.0
1335,2019-02-25 15,2019-02-25 15:00:00,15,Monday,9,0,daytime,2019-02-25,218.0,272.0,4.0
1336,2019-02-25 16,2019-02-25 16:00:00,16,Monday,9,0,daytime,2019-02-25,250.0,250.0,9.0
1337,2019-02-25 17,2019-02-25 17:00:00,17,Monday,9,0,daytime,2019-02-25,357.0,275.0,19.0
1338,2019-02-25 18,2019-02-25 18:00:00,18,Monday,9,0,daytime,2019-02-25,674.0,380.0,29.0
1339,2019-02-25 19,2019-02-25 19:00:00,19,Monday,9,0,daytime,2019-02-25,717.0,504.0,29.0
1340,2019-02-25 20,2019-02-25 20:00:00,20,Monday,9,1,8pm - 12am,2019-02-25,617.0,526.0,24.0
1341,2019-02-25 21,2019-02-25 21:00:00,21,Monday,9,1,8pm - 12am,2019-02-25,580.0,578.0,23.0
1342,2019-02-25 22,2019-02-25 22:00:00,22,Monday,9,1,8pm - 12am,2019-02-25,522.0,514.0,15.0
1343,2019-02-25 23,2019-02-25 23:00:00,23,Monday,9,1,8pm - 12am,2019-02-25,365.0,403.0,16.0
1344,2019-02-26 00,2019-02-26 00:00:00,0,Tuesday,9,2,12am - 4am,2019-02-26,224.0,288.0,11.0
1345,2019-02-26 01,2019-02-26 01:00:00,1,Tuesday,9,2,12am - 4am,2019-02-26,129.0,172.0,11.0
1346,2019-02-26 02,2019-02-26 02:00:00,2,Tuesday,9,2,12am - 4am,2019-02-26,84.0,131.0,3.0
1347,2019-02-26 03,2019-02-26 03:00:00,3,Tuesday,9,2,12am - 4am,2019-02-26,32.0,80.0,7.0
1348,2019-02-26 04,2019-02-26 04:00:00,4,Tuesday,9,0,daytime,2019-02-26,33.0,98.0,1.0
1349,2019-02-26 05,2019-02-26 05:00:00,5,Tuesday,9,0,daytime,2019-02-26,41.0,142.0,4.0
1350,2019-02-26 06,2019-02-26 06:00:00,6,Tuesday,9,0,daytime,2019-02-26,65.0,263.0,2.0
1351,2019-02-26 07,2019-02-26 07:00:00,7,Tuesday,9,0,daytime,2019-02-26,106.0,395.0,8.0
1352,2019-02-26 08,2019-02-26 08:00:00,8,Tuesday,9,0,daytime,2019-02-26,137.0,520.0,10.0
1353,2019-02-26 09,2019-02-26 09:00:00,9,Tuesday,9,0,daytime,2019-02-26,144.0,539.0,16.0
1354,2019-02-26 10,2019-02-26 10:00:00,10,Tuesday,9,0,daytime,2019-02-26,159.0,288.0,8.0
1355,2019-02-26 11,2019-02-26 11:00:00,11,Tuesday,9,0,daytime,2019-02-26,150.0,253.0,6.0
1356,2019-02-26 12,2019-02-26 12:00:00,12,Tuesday,9,0,daytime,2019-02-26,187.0,216.0,9.0
1357,2019-02-26 13,2019-02-26 13:00:00,13,Tuesday,9,0,daytime,2019-02-26,187.0,219.0,5.0
1358,2019-02-26 14,2019-02-26 14:00:00,14,Tuesday,9,0,daytime,2019-02-26,175.0,223.0,11.0
1359,2019-02-26 15,2019-02-26 15:00:00,15,Tuesday,9,0,daytime,2019-02-26,193.0,254.0,6.0
1360,2019-02-26 16,2019-02-26 16:00:00,16,Tuesday,9,0,daytime,2019-02-26,259.0,245.0,10.0
1361,2019-02-26 17,2019-02-26 17:00:00,17,Tuesday,9,0,daytime,2019-02-26,418.0,294.0,21.0
1362,2019-02-26 18,2019-02-26 18:00:00,18,Tuesday,9,0,daytime,2019-02-26,795.0,424.0,18.0
1363,2019-02-26 19,2019-02-26 19:00:00,19,Tuesday,9,0,daytime,2019-02-26,940.0,563.0,31.0
1364,2019-02-26 20,2019-02-26 20:00:00,20,Tuesday,9,1,8pm - 12am,2019-02-26,760.0,658.0,26.0
1365,2019-02-26 21,2019-02-26 21:00:00,21,Tuesday,9,1,8pm - 12am,2019-02-26,639.0,821.0,26.0
1366,2019-02-26 22,2019-02-26 22:00:00,22,Tuesday,9,1,8pm - 12am,2019-02-26,575.0,738.0,23.0
1367,2019-02-26 23,2019-02-26 23:00:00,23,Tuesday,9,1,8pm - 12am,2019-02-26,442.0,625.0,21.0
1368,2019-02-27 00,2019-02-27 00:00:00,0,Wednesday,9,2,12am - 4am,2019-02-27,258.0,411.0,12.0
1369,2019-02-27 01,2019-02-27 01:00:00,1,Wednesday,9,2,12am - 4am,2019-02-27,131.0,253.0,9.0
1370,2019-02-27 02,2019-02-27 02:00:00,2,Wednesday,9,2,12am - 4am,2019-02-27,76.0,135.0,2.0
1371,2019-02-27 03,2019-02-27 03:00:00,3,Wednesday,9,2,12am - 4am,2019-02-27,47.0,94.0,3.0
1372,2019-02-27 04,2019-02-27 04:00:00,4,Wednesday,9,0,daytime,2019-02-27,30.0,88.0,1.0
1373,2019-02-27 05,2019-02-27 05:00:00,5,Wednesday,9,0,daytime,2019-02-27,43.0,137.0,3.0
1374,2019-02-27 06,2019-02-27 06:00:00,6,Wednesday,9,0,daytime,2019-02-27,65.0,279.0,5.0
1375,2019-02-27 07,2019-02-27 07:00:00,7,Wednesday,9,0,daytime,2019-02-27,119.0,441.0,2.0
1376,2019-02-27 08,2019-02-27 08:00:00,8,Wednesday,9,0,daytime,2019-02-27,168.0,544.0,10.0
1377,2019-02-27 09,2019-02-27 09:00:00,9,Wednesday,9,0,daytime,2019-02-27,163.0,598.0,12.0
1378,2019-02-27 10,2019-02-27 10:00:00,10,Wednesday,9,0,daytime,2019-02-27,123.0,325.0,7.0
1379,2019-02-27 11,2019-02-27 11:00:00,11,Wednesday,9,0,daytime,2019-02-27,174.0,235.0,11.0
1380,2019-02-27 12,2019-02-27 12:00:00,12,Wednesday,9,0,daytime,2019-02-27,204.0,238.0,4.0
1381,2019-02-27 13,2019-02-27 13:00:00,13,Wednesday,9,0,daytime,2019-02-27,167.0,253.0,6.0
1382,2019-02-27 14,2019-02-27 14:00:00,14,Wednesday,9,0,daytime,2019-02-27,192.0,238.0,9.0
1383,2019-02-27 15,2019-02-27 15:00:00,15,Wednesday,9,0,daytime,2019-02-27,266.0,297.0,13.0
1384,2019-02-27 16,2019-02-27 16:00:00,16,Wednesday,9,0,daytime,2019-02-27,277.0,270.0,9.0
1385,2019-02-27 17,2019-02-27 17:00:00,17,Wednesday,9,0,daytime,2019-02-27,452.0,354.0,20.0
1386,2019-02-27 18,2019-02-27 18:00:00,18,Wednesday,9,0,daytime,2019-02-27,800.0,494.0,23.0
1387,2019-02-27 19,2019-02-27 19:00:00,19,Wednesday,9,0,daytime,2019-02-27,971.0,589.0,23.0
1388,2019-02-27 20,2019-02-27 20:00:00,20,Wednesday,9,1,8pm - 12am,2019-02-27,779.0,681.0,35.0
1389,2019-02-27 21,2019-02-27 21:00:00,21,Wednesday,9,1,8pm - 12am,2019-02-27,643.0,769.0,24.0
1390,2019-02-27 22,2019-02-27 22:00:00,22,Wednesday,9,1,8pm - 12am,2019-02-27,602.0,796.0,21.0
1391,2019-02-27 23,2019-02-27 23:00:00,23,Wednesday,9,1,8pm - 12am,2019-02-27,494.0,669.0,14.0
1392,2019-02-28 00,2019-02-28 00:00:00,0,Thursday,9,2,12am - 4am,2019-02-28,276.0,379.0,12.0
1393,2019-02-28 01,2019-02-28 01:00:00,1,Thursday,9,2,12am - 4am,2019-02-28,147.0,262.0,10.0
1394,2019-02-28 02,2019-02-28 02:00:00,2,Thursday,9,2,12am - 4am,2019-02-28,68.0,162.0,6.0
1395,2019-02-28 03,2019-02-28 03:00:00,3,Thursday,9,2,12am - 4am,2019-02-28,45.0,111.0,2.0
1396,2019-02-28 04,2019-02-28 04:00:00,4,Thursday,9,0,daytime,2019-02-28,28.0,115.0,1.0
1397,2019-02-28 05,2019-02-28 05:00:00,5,Thursday,9,0,daytime,2019-02-28,46.0,141.0,2.0
1398,2019-02-28 06,2019-02-28 06:00:00,6,Thursday,9,0,daytime,2019-02-28,56.0,289.0,7.0
1399,2019-02-28 07,2019-02-28 07:00:00,7,Thursday,9,0,daytime,2019-02-28,121.0,355.0,6.0
1400,2019-02-28 08,2019-02-28 08:00:00,8,Thursday,9,0,daytime,2019-02-28,147.0,547.0,6.0
1401,2019-02-28 09,2019-02-28 09:00:00,9,Thursday,9,0,daytime,2019-02-28,144.0,599.0,10.0
1402,2019-02-28 10,2019-02-28 10:00:00,10,Thursday,9,0,daytime,2019-02-28,161.0,333.0,9.0
1403,2019-02-28 11,2019-02-28 11:00:00,11,Thursday,9,0,daytime,2019-02-28,182.0,256.0,7.0
1404,2019-02-28 12,2019-02-28 12:00:00,12,Thursday,9,0,daytime,2019-02-28,189.0,278.0,11.0
1405,2019-02-28 13,2019-02-28 13:00:00,13,Thursday,9,0,daytime,2019-02-28,199.0,282.0,6.0
1406,2019-02-28 14,2019-02-28 14:00:00,14,Thursday,9,0,daytime,2019-02-28,202.0,260.0,5.0
1407,2019-02-28 15,2019-02-28 15:00:00,15,Thursday,9,0,daytime,2019-02-28,240.0,294.0,5.0
1408,2019-02-28 16,2019-02-28 16:00:00,16,Thursday,9,0,daytime,2019-02-28,298.0,298.0,16.0
1409,2019-02-28 17,2019-02-28 17:00:00,17,Thursday,9,0,daytime,2019-02-28,415.0,347.0,16.0
1410,2019-02-28 18,2019-02-28 18:00:00,18,Thursday,9,0,daytime,2019-02-28,716.0,461.0,25.0
1411,2019-02-28 19,2019-02-28 19:00:00,19,Thursday,9,0,daytime,2019-02-28,1048.0,653.0,41.0
1412,2019-02-28 20,2019-02-28 20:00:00,20,Thursday,9,1,8pm - 12am,2019-02-28,958.0,807.0,35.0
1413,2019-02-28 21,2019-02-28 21:00:00,21,Thursday,9,1,8pm - 12am,2019-02-28,731.0,897.0,23.0
1414,2019-02-28 22,2019-02-28 22:00:00,22,Thursday,9,1,8pm - 12am,2019-02-28,680.0,843.0,23.0
1415,2019-02-28 23,2019-02-28 23:00:00,23,Thursday,9,1,8pm - 12am,2019-02-28,587.0,820.0,20.0
1416,2019-03-01 00,2019-03-01 00:00:00,0,Friday,9,2,12am - 4am,2019-03-01,460.0,665.0,23.0
1417,2019-03-01 01,2019-03-01 01:00:00,1,Friday,9,2,12am - 4am,2019-03-01,269.0,412.0,16.0
1418,2019-03-01 02,2019-03-01 02:00:00,2,Friday,9,2,12am - 4am,2019-03-01,156.0,239.0,6.0
1419,2019-03-01 03,2019-03-01 03:00:00,3,Friday,9,2,12am - 4am,2019-03-01,83.0,159.0,1.0
1420,2019-03-01 04,2019-03-01 04:00:00,4,Friday,9,0,daytime,2019-03-01,38.0,152.0,7.0
1421,2019-03-01 05,2019-03-01 05:00:00,5,Friday,9,0,daytime,2019-03-01,36.0,165.0,2.0
1422,2019-03-01 06,2019-03-01 06:00:00,6,Friday,9,0,daytime,2019-03-01,53.0,230.0,10.0
1423,2019-03-01 07,2019-03-01 07:00:00,7,Friday,9,0,daytime,2019-03-01,136.0,365.0,3.0
1424,2019-03-01 08,2019-03-01 08:00:00,8,Friday,9,0,daytime,2019-03-01,159.0,523.0,10.0
1425,2019-03-01 09,2019-03-01 09:00:00,9,Friday,9,0,daytime,2019-03-01,164.0,645.0,19.0
1426,2019-03-01 10,2019-03-01 10:00:00,10,Friday,9,0,daytime,2019-03-01,158.0,418.0,19.0
1427,2019-03-01 11,2019-03-01 11:00:00,11,Friday,9,0,daytime,2019-03-01,194.0,319.0,16.0
1428,2019-03-01 12,2019-03-01 12:00:00,12,Friday,9,0,daytime,2019-03-01,230.0,290.0,12.0
1429,2019-03-01 13,2019-03-01 13:00:00,13,Friday,9,0,daytime,2019-03-01,259.0,322.0,7.0
1430,2019-03-01 14,2019-03-01 14:00:00,14,Friday,9,0,daytime,2019-03-01,290.0,294.0,15.0
1431,2019-03-01 15,2019-03-01 15:00:00,15,Friday,9,0,daytime,2019-03-01,316.0,345.0,17.0
1432,2019-03-01 16,2019-03-01 16:00:00,16,Friday,9,0,daytime,2019-03-01,370.0,349.0,16.0
1433,2019-03-01 17,2019-03-01 17:00:00,17,Friday,9,0,daytime,2019-03-01,622.0,420.0,27.0
1434,2019-03-01 18,2019-03-01 18:00:00,18,Friday,9,0,daytime,2019-03-01,1002.0,621.0,28.0
1435,2019-03-01 19,2019-03-01 19:00:00,19,Friday,9,0,daytime,2019-03-01,1355.0,840.0,48.0
1436,2019-03-01 20,2019-03-01 20:00:00,20,Friday,9,1,8pm - 12am,2019-03-01,1444.0,952.0,63.0
1437,2019-03-01 21,2019-03-01 21:00:00,21,Friday,9,1,8pm - 12am,2019-03-01,1210.0,1016.0,56.0
1438,2019-03-01 22,2019-03-01 22:00:00,22,Friday,9,1,8pm - 12am,2019-03-01,1044.0,1350.0,71.0
1439,2019-03-01 23,2019-03-01 23:00:00,23,Friday,9,1,8pm - 12am,2019-03-01,1059.0,1428.0,53.0
1440,2019-03-02 00,2019-03-02 00:00:00,0,Saturday,9,2,12am - 4am,2019-03-02,872.0,1305.0,47.0
1441,2019-03-02 01,2019-03-02 01:00:00,1,Saturday,9,2,12am - 4am,2019-03-02,598.0,1243.0,46.0
1442,2019-03-02 02,2019-03-02 02:00:00,2,Saturday,9,2,12am - 4am,2019-03-02,360.0,993.0,40.0
1443,2019-03-02 03,2019-03-02 03:00:00,3,Saturday,9,2,12am - 4am,2019-03-02,216.0,628.0,26.0
1444,2019-03-02 04,2019-03-02 04:00:00,4,Saturday,9,0,daytime,2019-03-02,128.0,357.0,15.0
1445,2019-03-02 05,2019-03-02 05:00:00,5,Saturday,9,0,daytime,2019-03-02,89.0,165.0,4.0
1446,2019-03-02 06,2019-03-02 06:00:00,6,Saturday,9,0,daytime,2019-03-02,58.0,123.0,2.0
1447,2019-03-02 07,2019-03-02 07:00:00,7,Saturday,9,0,daytime,2019-03-02,106.0,165.0,4.0
1448,2019-03-02 08,2019-03-02 08:00:00,8,Saturday,9,0,daytime,2019-03-02,155.0,242.0,5.0
1449,2019-03-02 09,2019-03-02 09:00:00,9,Saturday,9,0,daytime,2019-03-02,234.0,345.0,13.0
1450,2019-03-02 10,2019-03-02 10:00:00,10,Saturday,9,0,daytime,2019-03-02,419.0,503.0,22.0
1451,2019-03-02 11,2019-03-02 11:00:00,11,Saturday,9,0,daytime,2019-03-02,545.0,602.0,20.0
1452,2019-03-02 12,2019-03-02 12:00:00,12,Saturday,9,0,daytime,2019-03-02,675.0,674.0,21.0
1453,2019-03-02 13,2019-03-02 13:00:00,13,Saturday,9,0,daytime,2019-03-02,744.0,639.0,23.0
1454,2019-03-02 14,2019-03-02 14:00:00,14,Saturday,9,0,daytime,2019-03-02,715.0,654.0,25.0
1455,2019-03-02 15,2019-03-02 15:00:00,15,Saturday,9,0,daytime,2019-03-02,608.0,643.0,27.0
1456,2019-03-02 16,2019-03-02 16:00:00,16,Saturday,9,0,daytime,2019-03-02,680.0,664.0,22.0
1457,2019-03-02 17,2019-03-02 17:00:00,17,Saturday,9,0,daytime,2019-03-02,893.0,759.0,17.0
1458,2019-03-02 18,2019-03-02 18:00:00,18,Saturday,9,0,daytime,2019-03-02,1144.0,890.0,27.0
1459,2019-03-02 19,2019-03-02 19:00:00,19,Saturday,9,0,daytime,2019-03-02,1501.0,1110.0,40.0
1460,2019-03-02 20,2019-03-02 20:00:00,20,Saturday,9,1,8pm - 12am,2019-03-02,1490.0,1152.0,46.0
1461,2019-03-02 21,2019-03-02 21:00:00,21,Saturday,9,1,8pm - 12am,2019-03-02,1323.0,1164.0,48.0
1462,2019-03-02 22,2019-03-02 22:00:00,22,Saturday,9,1,8pm - 12am,2019-03-02,1243.0,1353.0,52.0
1463,2019-03-02 23,2019-03-02 23:00:00,23,Saturday,9,1,8pm - 12am,2019-03-02,1220.0,1408.0,66.0
1464,2019-03-03 00,2019-03-03 00:00:00,0,Sunday,9,2,12am - 4am,2019-03-03,988.0,1400.0,51.0
1465,2019-03-03 01,2019-03-03 01:00:00,1,Sunday,9,2,12am - 4am,2019-03-03,766.0,1467.0,56.0
1466,2019-03-03 02,2019-03-03 02:00:00,2,Sunday,9,2,12am - 4am,2019-03-03,453.0,1185.0,38.0
1467,2019-03-03 03,2019-03-03 03:00:00,3,Sunday,9,2,12am - 4am,2019-03-03,283.0,890.0,27.0
1468,2019-03-03 04,2019-03-03 04:00:00,4,Sunday,9,0,daytime,2019-03-03,146.0,520.0,11.0
1469,2019-03-03 05,2019-03-03 05:00:00,5,Sunday,9,0,daytime,2019-03-03,80.0,200.0,7.0
1470,2019-03-03 06,2019-03-03 06:00:00,6,Sunday,9,0,daytime,2019-03-03,68.0,151.0,5.0
1471,2019-03-03 07,2019-03-03 07:00:00,7,Sunday,9,0,daytime,2019-03-03,102.0,141.0,0.0
1472,2019-03-03 08,2019-03-03 08:00:00,8,Sunday,9,0,daytime,2019-03-03,115.0,185.0,7.0
1473,2019-03-03 09,2019-03-03 09:00:00,9,Sunday,9,0,daytime,2019-03-03,215.0,281.0,4.0
1474,2019-03-03 10,2019-03-03 10:00:00,10,Sunday,9,0,daytime,2019-03-03,334.0,434.0,10.0
1475,2019-03-03 11,2019-03-03 11:00:00,11,Sunday,9,0,daytime,2019-03-03,452.0,510.0,12.0
1476,2019-03-03 12,2019-03-03 12:00:00,12,Sunday,9,0,daytime,2019-03-03,565.0,561.0,20.0
1477,2019-03-03 13,2019-03-03 13:00:00,13,Sunday,9,0,daytime,2019-03-03,580.0,608.0,13.0
1478,2019-03-03 14,2019-03-03 14:00:00,14,Sunday,9,0,daytime,2019-03-03,499.0,575.0,18.0
1479,2019-03-03 15,2019-03-03 15:00:00,15,Sunday,9,0,daytime,2019-03-03,518.0,589.0,8.0
1480,2019-03-03 16,2019-03-03 16:00:00,16,Sunday,9,0,daytime,2019-03-03,494.0,595.0,8.0
1481,2019-03-03 17,2019-03-03 17:00:00,17,Sunday,9,0,daytime,2019-03-03,763.0,644.0,26.0
1482,2019-03-03 18,2019-03-03 18:00:00,18,Sunday,9,0,daytime,2019-03-03,991.0,830.0,49.0
1483,2019-03-03 19,2019-03-03 19:00:00,19,Sunday,9,0,daytime,2019-03-03,946.0,963.0,59.0
1484,2019-03-03 20,2019-03-03 20:00:00,20,Sunday,9,1,8pm - 12am,2019-03-03,759.0,926.0,44.0
1485,2019-03-03 21,2019-03-03 21:00:00,21,Sunday,9,1,8pm - 12am,2019-03-03,624.0,833.0,37.0
1486,2019-03-03 22,2019-03-03 22:00:00,22,Sunday,9,1,8pm - 12am,2019-03-03,526.0,675.0,28.0
1487,2019-03-03 23,2019-03-03 23:00:00,23,Sunday,9,1,8pm - 12am,2019-03-03,348.0,435.0,26.0
1488,2019-03-04 00,2019-03-04 00:00:00,0,Monday,10,2,12am - 4am,2019-03-04,228.0,313.0,16.0
1489,2019-03-04 01,2019-03-04 01:00:00,1,Monday,10,2,12am - 4am,2019-03-04,134.0,197.0,9.0
1490,2019-03-04 02,2019-03-04 02:00:00,2,Monday,10,2,12am - 4am,2019-03-04,80.0,163.0,7.0
1491,2019-03-04 03,2019-03-04 03:00:00,3,Monday,10,2,12am - 4am,2019-03-04,38.0,105.0,7.0
1492,2019-03-04 04,2019-03-04 04:00:00,4,Monday,10,0,daytime,2019-03-04,27.0,74.0,0.0
1493,2019-03-04 05,2019-03-04 05:00:00,5,Monday,10,0,daytime,2019-03-04,23.0,108.0,0.0
1494,2019-03-04 06,2019-03-04 06:00:00,6,Monday,10,0,daytime,2019-03-04,60.0,238.0,4.0
1495,2019-03-04 07,2019-03-04 07:00:00,7,Monday,10,0,daytime,2019-03-04,95.0,348.0,3.0
1496,2019-03-04 08,2019-03-04 08:00:00,8,Monday,10,0,daytime,2019-03-04,118.0,518.0,11.0
1497,2019-03-04 09,2019-03-04 09:00:00,9,Monday,10,0,daytime,2019-03-04,150.0,558.0,5.0
1498,2019-03-04 10,2019-03-04 10:00:00,10,Monday,10,0,daytime,2019-03-04,134.0,310.0,15.0
1499,2019-03-04 11,2019-03-04 11:00:00,11,Monday,10,0,daytime,2019-03-04,177.0,240.0,8.0
1500,2019-03-04 12,2019-03-04 12:00:00,12,Monday,10,0,daytime,2019-03-04,201.0,241.0,4.0
1501,2019-03-04 13,2019-03-04 13:00:00,13,Monday,10,0,daytime,2019-03-04,199.0,254.0,4.0
1502,2019-03-04 14,2019-03-04 14:00:00,14,Monday,10,0,daytime,2019-03-04,223.0,241.0,6.0
1503,2019-03-04 15,2019-03-04 15:00:00,15,Monday,10,0,daytime,2019-03-04,214.0,264.0,9.0
1504,2019-03-04 16,2019-03-04 16:00:00,16,Monday,10,0,daytime,2019-03-04,264.0,255.0,10.0
1505,2019-03-04 17,2019-03-04 17:00:00,17,Monday,10,0,daytime,2019-03-04,398.0,293.0,13.0
1506,2019-03-04 18,2019-03-04 18:00:00,18,Monday,10,0,daytime,2019-03-04,659.0,410.0,13.0
1507,2019-03-04 19,2019-03-04 19:00:00,19,Monday,10,0,daytime,2019-03-04,707.0,475.0,20.0
1508,2019-03-04 20,2019-03-04 20:00:00,20,Monday,10,1,8pm - 12am,2019-03-04,585.0,463.0,13.0
1509,2019-03-04 21,2019-03-04 21:00:00,21,Monday,10,1,8pm - 12am,2019-03-04,555.0,569.0,16.0
1510,2019-03-04 22,2019-03-04 22:00:00,22,Monday,10,1,8pm - 12am,2019-03-04,513.0,559.0,16.0
1511,2019-03-04 23,2019-03-04 23:00:00,23,Monday,10,1,8pm - 12am,2019-03-04,373.0,440.0,14.0
1512,2019-03-05 00,2019-03-05 00:00:00,0,Tuesday,10,2,12am - 4am,2019-03-05,205.0,262.0,5.0
1513,2019-03-05 01,2019-03-05 01:00:00,1,Tuesday,10,2,12am - 4am,2019-03-05,119.0,182.0,7.0
1514,2019-03-05 02,2019-03-05 02:00:00,2,Tuesday,10,2,12am - 4am,2019-03-05,66.0,118.0,2.0
1515,2019-03-05 03,2019-03-05 03:00:00,3,Tuesday,10,2,12am - 4am,2019-03-05,34.0,62.0,1.0
1516,2019-03-05 04,2019-03-05 04:00:00,4,Tuesday,10,0,daytime,2019-03-05,22.0,109.0,3.0
1517,2019-03-05 05,2019-03-05 05:00:00,5,Tuesday,10,0,daytime,2019-03-05,48.0,121.0,3.0
1518,2019-03-05 06,2019-03-05 06:00:00,6,Tuesday,10,0,daytime,2019-03-05,70.0,252.0,2.0
1519,2019-03-05 07,2019-03-05 07:00:00,7,Tuesday,10,0,daytime,2019-03-05,98.0,399.0,6.0
1520,2019-03-05 08,2019-03-05 08:00:00,8,Tuesday,10,0,daytime,2019-03-05,152.0,512.0,3.0
1521,2019-03-05 09,2019-03-05 09:00:00,9,Tuesday,10,0,daytime,2019-03-05,129.0,572.0,15.0
1522,2019-03-05 10,2019-03-05 10:00:00,10,Tuesday,10,0,daytime,2019-03-05,146.0,319.0,7.0
1523,2019-03-05 11,2019-03-05 11:00:00,11,Tuesday,10,0,daytime,2019-03-05,153.0,218.0,10.0
1524,2019-03-05 12,2019-03-05 12:00:00,12,Tuesday,10,0,daytime,2019-03-05,200.0,207.0,10.0
1525,2019-03-05 13,2019-03-05 13:00:00,13,Tuesday,10,0,daytime,2019-03-05,206.0,226.0,6.0
1526,2019-03-05 14,2019-03-05 14:00:00,14,Tuesday,10,0,daytime,2019-03-05,210.0,242.0,10.0
1527,2019-03-05 15,2019-03-05 15:00:00,15,Tuesday,10,0,daytime,2019-03-05,234.0,257.0,6.0
1528,2019-03-05 16,2019-03-05 16:00:00,16,Tuesday,10,0,daytime,2019-03-05,335.0,269.0,14.0
1529,2019-03-05 17,2019-03-05 17:00:00,17,Tuesday,10,0,daytime,2019-03-05,477.0,323.0,14.0
1530,2019-03-05 18,2019-03-05 18:00:00,18,Tuesday,10,0,daytime,2019-03-05,778.0,490.0,19.0
